"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"2.38";"2024-11-26 19:00:03";"19:00:03";"461.6";"2024-11-26";"192.168.32.2";"549.53"
"2.40";"2024-11-26 20:00:03";"20:00:03";"458.4";"2024-11-26";"192.168.32.2";"545.75"
"2.53";"2024-11-26 21:00:03";"21:00:03";"496.8";"2024-11-26";"192.168.32.2";"580.19"
"2.41";"2024-11-26 22:00:03";"22:00:03";"465.6";"2024-11-26";"192.168.32.2";"562.74"
"2.51";"2024-11-26 23:00:03";"23:00:03";"471.6";"2024-11-26";"192.168.32.2";"562.26"
"2.49";"2024-11-27 00:00:03";"00:00:03";"466.4";"2024-11-27";"192.168.32.2";"555.66"
"2.50";"2024-11-27 01:00:03";"01:00:03";"487.2";"2024-11-27";"192.168.32.2";"573.11"
"2.39";"2024-11-27 02:00:03";"02:00:03";"461.2";"2024-11-27";"192.168.32.2";"559.43"
"2.44";"2024-11-27 03:00:03";"03:00:03";"471.6";"2024-11-27";"192.168.32.2";"559.90"
"2.42";"2024-11-27 04:00:03";"04:00:03";"468.4";"2024-11-27";"192.168.32.2";"557.55"
"2.42";"2024-11-27 05:00:03";"05:00:03";"468.8";"2024-11-27";"192.168.32.2";"557.08"
"2.40";"2024-11-27 06:00:03";"06:00:03";"462.8";"2024-11-27";"192.168.32.2";"550.94"
"2.40";"2024-11-27 07:00:03";"07:00:03";"464.4";"2024-11-27";"192.168.32.2";"557.55"
"2.43";"2024-11-27 08:00:03";"08:00:03";"468.8";"2024-11-27";"192.168.32.2";"555.66"
"2.41";"2024-11-27 09:00:03";"09:00:03";"464.0";"2024-11-27";"192.168.32.2";"553.77"
"2.43";"2024-11-27 10:00:03";"10:00:03";"468.0";"2024-11-27";"192.168.32.2";"554.24"
"2.46";"2024-11-27 11:00:03";"11:00:03";"476.4";"2024-11-27";"192.168.32.2";"559.90"
"2.45";"2024-11-27 12:00:02";"12:00:02";"474.8";"2024-11-27";"192.168.32.2";"562.26"
"2.42";"2024-11-27 13:00:03";"13:00:03";"471.6";"2024-11-27";"192.168.32.2";"558.02"
"2.45";"2024-11-27 15:00:03";"15:00:03";"476.8";"2024-11-27";"192.168.32.2";"564.62"
"2.40";"2024-11-27 16:00:03";"16:00:03";"464.8";"2024-11-27";"192.168.32.2";"553.30"
"2.42";"2024-11-27 17:00:03";"17:00:03";"470.0";"2024-11-27";"192.168.32.2";"558.02"
"2.42";"2024-11-27 18:00:03";"18:00:03";"469.6";"2024-11-27";"192.168.32.2";"556.60"
"2.41";"2024-11-27 19:00:03";"19:00:03";"469.6";"2024-11-27";"192.168.32.2";"558.02"
"2.39";"2024-11-27 20:00:03";"20:00:03";"463.2";"2024-11-27";"192.168.32.2";"556.13"
"2.43";"2024-11-27 21:00:03";"21:00:03";"476.0";"2024-11-27";"192.168.32.2";"566.04"
"2.43";"2024-11-27 22:00:03";"22:00:03";"472.4";"2024-11-27";"192.168.32.2";"558.49"
"2.46";"2024-11-27 23:00:03";"23:00:03";"468.8";"2024-11-27";"192.168.32.2";"552.83"
"2.43";"2024-11-28 00:00:03";"00:00:03";"471.6";"2024-11-28";"192.168.32.2";"558.49"
"2.42";"2024-11-28 01:00:03";"01:00:03";"468.0";"2024-11-28";"192.168.32.2";"553.30"
"2.40";"2024-11-28 02:00:03";"02:00:03";"464.4";"2024-11-28";"192.168.32.2";"550.94"
"2.39";"2024-11-28 03:00:03";"03:00:03";"468.4";"2024-11-28";"192.168.32.2";"558.96"
"2.43";"2024-11-28 04:00:03";"04:00:03";"475.6";"2024-11-28";"192.168.32.2";"566.04"
"2.41";"2024-11-28 05:00:03";"05:00:03";"464.8";"2024-11-28";"192.168.32.2";"559.43"
"2.41";"2024-11-28 06:00:04";"06:00:04";"465.2";"2024-11-28";"192.168.32.2";"550.94"
"2.45";"2024-11-28 07:00:03";"07:00:03";"477.2";"2024-11-28";"192.168.32.2";"562.26"
"2.41";"2024-11-28 08:00:03";"08:00:03";"465.6";"2024-11-28";"192.168.32.2";"551.89"
"2.43";"2024-11-28 09:00:03";"09:00:03";"468.4";"2024-11-28";"192.168.32.2";"551.42"
"2.41";"2024-11-28 10:00:03";"10:00:03";"466.4";"2024-11-28";"192.168.32.2";"553.30"
"2.43";"2024-11-28 11:00:03";"11:00:03";"471.6";"2024-11-28";"192.168.32.2";"558.02"
"2.40";"2024-11-28 12:00:03";"12:00:03";"463.6";"2024-11-28";"192.168.32.2";"557.08"
"2.41";"2024-11-28 13:00:03";"13:00:03";"471.6";"2024-11-28";"192.168.32.2";"559.90"
"2.40";"2024-11-28 14:00:03";"14:00:03";"468.8";"2024-11-28";"192.168.32.2";"557.08"
"2.42";"2024-11-28 15:00:03";"15:00:03";"471.6";"2024-11-28";"192.168.32.2";"559.43"
"2.42";"2024-11-28 16:00:03";"16:00:03";"472.8";"2024-11-28";"192.168.32.2";"562.26"
"2.4";"2024-11-28 17:00:03";"17:00:03";"468.0";"2024-11-28";"192.168.32.2";"557.08"
"2.41";"2024-11-28 18:00:03";"18:00:03";"471.6";"2024-11-28";"192.168.32.2";"559.90"
"2.41";"2024-11-28 19:00:03";"19:00:03";"470.4";"2024-11-28";"192.168.32.2";"560.38"
"2.42";"2024-11-28 20:00:03";"20:00:03";"468.4";"2024-11-28";"192.168.32.2";"556.13"
"2.46";"2024-11-28 21:00:03";"21:00:03";"480.8";"2024-11-28";"192.168.32.2";"565.57"
"2.41";"2024-11-28 22:00:03";"22:00:03";"468.0";"2024-11-28";"192.168.32.2";"557.55"
"2.40";"2024-11-28 23:00:03";"23:00:03";"464.8";"2024-11-28";"192.168.32.2";"554.24"
"2.44";"2024-11-29 00:00:03";"00:00:03";"475.6";"2024-11-29";"192.168.32.2";"562.74"
"2.42";"2024-11-29 01:00:03";"01:00:03";"471.2";"2024-11-29";"192.168.32.2";"561.32"
"2.47";"2024-11-29 02:00:03";"02:00:03";"483.6";"2024-11-29";"192.168.32.2";"571.23"
"2.42";"2024-11-29 03:00:03";"03:00:03";"472.0";"2024-11-29";"192.168.32.2";"562.74"
"2.43";"2024-11-29 04:00:03";"04:00:03";"473.6";"2024-11-29";"192.168.32.2";"561.79"
"2.39";"2024-11-29 05:00:03";"05:00:03";"469.6";"2024-11-29";"192.168.32.2";"558.96"
"2.42";"2024-11-29 06:00:03";"06:00:03";"471.2";"2024-11-29";"192.168.32.2";"559.90"
"2.43";"2024-11-29 07:00:03";"07:00:03";"469.2";"2024-11-29";"192.168.32.2";"553.30"
"2.42";"2024-11-29 08:00:03";"08:00:03";"468.4";"2024-11-29";"192.168.32.2";"556.13"
"2.43";"2024-11-29 09:00:04";"09:00:04";"471.2";"2024-11-29";"192.168.32.2";"557.08"
"2.42";"2024-11-29 10:00:03";"10:00:03";"476.4";"2024-11-29";"192.168.32.2";"559.90"
"2.40";"2024-11-29 11:00:03";"11:00:03";"468.4";"2024-11-29";"192.168.32.2";"556.13"
"2.42";"2024-11-29 12:00:03";"12:00:03";"467.2";"2024-11-29";"192.168.32.2";"552.36"
"2.41";"2024-11-29 13:00:03";"13:00:03";"473.6";"2024-11-29";"192.168.32.2";"558.02"
"2.43";"2024-11-29 14:00:03";"14:00:03";"473.6";"2024-11-29";"192.168.32.2";"556.60"
"2.42";"2024-11-29 15:00:03";"15:00:03";"469.6";"2024-11-29";"192.168.32.2";"553.77"
"2.43";"2024-11-29 16:00:03";"16:00:03";"471.6";"2024-11-29";"192.168.32.2";"562.26"
"2.43";"2024-11-29 17:00:03";"17:00:03";"470.0";"2024-11-29";"192.168.32.2";"554.24"
"2.41";"2024-11-29 18:00:03";"18:00:03";"474.0";"2024-11-29";"192.168.32.2";"558.49"
"2.41";"2024-11-29 19:00:03";"19:00:03";"473.6";"2024-11-29";"192.168.32.2";"558.49"
"2.40";"2024-11-29 20:00:03";"20:00:03";"457.6";"2024-11-29";"192.168.32.2";"546.70"
"2.50";"2024-11-29 21:00:03";"21:00:03";"484.8";"2024-11-29";"192.168.32.2";"566.04"
"2.42";"2024-11-29 22:00:03";"22:00:03";"473.2";"2024-11-29";"192.168.32.2";"557.08"
"2.43";"2024-11-29 23:00:03";"23:00:03";"469.6";"2024-11-29";"192.168.32.2";"560.85"
"2.42";"2024-11-30 00:00:03";"00:00:03";"470.4";"2024-11-30";"192.168.32.2";"559.43"
"2.44";"2024-11-30 01:00:03";"01:00:03";"471.6";"2024-11-30";"192.168.32.2";"558.96"
"2.41";"2024-11-30 02:00:03";"02:00:03";"470.8";"2024-11-30";"192.168.32.2";"556.60"
"2.44";"2024-11-30 03:00:03";"03:00:03";"474.4";"2024-11-30";"192.168.32.2";"559.43"
"2.44";"2024-11-30 04:00:03";"04:00:03";"478.0";"2024-11-30";"192.168.32.2";"563.68"
"2.44";"2024-11-30 05:00:03";"05:00:03";"474.0";"2024-11-30";"192.168.32.2";"551.42"
"2.43";"2024-11-30 06:00:03";"06:00:03";"471.2";"2024-11-30";"192.168.32.2";"563.21"
"2.43";"2024-11-30 07:00:03";"07:00:03";"468.8";"2024-11-30";"192.168.32.2";"554.72"
"2.44";"2024-11-30 08:00:03";"08:00:03";"472.4";"2024-11-30";"192.168.32.2";"564.62"
"2.41";"2024-11-30 09:00:03";"09:00:03";"468.8";"2024-11-30";"192.168.32.2";"560.38"
"2.43";"2024-11-30 10:00:03";"10:00:03";"474.4";"2024-11-30";"192.168.32.2";"556.13"
"2.42";"2024-11-30 11:00:03";"11:00:03";"462.8";"2024-11-30";"192.168.32.2";"554.24"
"2.43";"2024-11-30 12:00:03";"12:00:03";"477.6";"2024-11-30";"192.168.32.2";"566.04"
"2.44";"2024-11-30 13:00:03";"13:00:03";"479.2";"2024-11-30";"192.168.32.2";"557.55"
"2.42";"2024-11-30 14:00:03";"14:00:03";"469.2";"2024-11-30";"192.168.32.2";"561.79"
"2.44";"2024-11-30 15:00:03";"15:00:03";"478.0";"2024-11-30";"192.168.32.2";"554.72"
"2.43";"2024-11-30 16:00:03";"16:00:03";"476.0";"2024-11-30";"192.168.32.2";"563.68"
"2.44";"2024-11-30 17:00:03";"17:00:03";"464.8";"2024-11-30";"192.168.32.2";"556.13"
"2.41";"2024-11-30 18:00:03";"18:00:03";"478.8";"2024-11-30";"192.168.32.2";"566.51"
"2.42";"2024-11-30 19:00:03";"19:00:03";"471.6";"2024-11-30";"192.168.32.2";"562.26"
"2.44";"2024-11-30 20:00:03";"20:00:03";"479.6";"2024-11-30";"192.168.32.2";"569.34"
"2.48";"2024-11-30 21:00:03";"21:00:03";"486.8";"2024-11-30";"192.168.32.2";"570.28"
"2.49";"2024-11-30 22:00:03";"22:00:03";"485.2";"2024-11-30";"192.168.32.2";"572.64"
"2.40";"2024-11-30 23:00:03";"23:00:03";"464.0";"2024-11-30";"192.168.32.2";"552.83"
"2.44";"2024-12-01 00:00:03";"00:00:03";"474.4";"2024-12-01";"192.168.32.2";"564.15"
"2.43";"2024-12-01 01:00:03";"01:00:03";"473.6";"2024-12-01";"192.168.32.2";"560.85"
"2.43";"2024-12-01 02:00:03";"02:00:03";"472.0";"2024-12-01";"192.168.32.2";"549.06"
"2.41";"2024-12-01 03:00:03";"03:00:03";"468.0";"2024-12-01";"192.168.32.2";"558.02"
"2.46";"2024-12-01 04:00:03";"04:00:03";"482.0";"2024-12-01";"192.168.32.2";"571.23"
"2.43";"2024-12-01 05:00:03";"05:00:03";"474.4";"2024-12-01";"192.168.32.2";"561.32"
"2.44";"2024-12-01 06:00:03";"06:00:03";"474.8";"2024-12-01";"192.168.32.2";"562.74"
"2.43";"2024-12-01 07:00:03";"07:00:03";"470.8";"2024-12-01";"192.168.32.2";"560.85"
"2.45";"2024-12-01 08:00:03";"08:00:03";"484.0";"2024-12-01";"192.168.32.2";"567.92"
"2.44";"2024-12-01 09:00:03";"09:00:03";"460.4";"2024-12-01";"192.168.32.2";"547.64"
"2.41";"2024-12-01 10:00:03";"10:00:03";"463.6";"2024-12-01";"192.168.32.2";"549.53"
"2.43";"2024-12-01 11:00:03";"11:00:03";"470.4";"2024-12-01";"192.168.32.2";"554.72"
"2.45";"2024-12-01 12:00:03";"12:00:03";"474.0";"2024-12-01";"192.168.32.2";"550.94"
"2.44";"2024-12-01 13:00:03";"13:00:03";"472.4";"2024-12-01";"192.168.32.2";"558.49"
"2.44";"2024-12-01 14:00:03";"14:00:03";"462.4";"2024-12-01";"192.168.32.2";"548.58"
"2.45";"2024-12-01 15:00:03";"15:00:03";"475.6";"2024-12-01";"192.168.32.2";"558.49"
"2.48";"2024-12-01 16:00:03";"16:00:03";"482.0";"2024-12-01";"192.168.32.2";"564.15"
"2.43";"2024-12-01 17:00:03";"17:00:03";"463.6";"2024-12-01";"192.168.32.2";"549.06"
"2.37";"2024-12-01 18:00:03";"18:00:03";"458.0";"2024-12-01";"192.168.32.2";"546.70"
"2.38";"2024-12-01 19:00:03";"19:00:03";"461.2";"2024-12-01";"192.168.32.2";"551.89"
"2.43";"2024-12-01 20:00:03";"20:00:03";"472.8";"2024-12-01";"192.168.32.2";"557.08"
"2.48";"2024-12-01 21:00:03";"21:00:03";"483.6";"2024-12-01";"192.168.32.2";"569.34"
"2.37";"2024-12-01 22:00:03";"22:00:03";"458.0";"2024-12-01";"192.168.32.2";"547.17"
"2.43";"2024-12-01 23:00:03";"23:00:03";"472.4";"2024-12-01";"192.168.32.2";"561.32"
"2.47";"2024-12-02 00:00:03";"00:00:03";"475.2";"2024-12-02";"192.168.32.2";"564.62"
"2.43";"2024-12-02 01:00:03";"01:00:03";"472.4";"2024-12-02";"192.168.32.2";"558.49"
"2.39";"2024-12-02 02:00:03";"02:00:03";"460.4";"2024-12-02";"192.168.32.2";"550.94"
"2.41";"2024-12-02 03:00:03";"03:00:03";"468.4";"2024-12-02";"192.168.32.2";"557.55"
"2.42";"2024-12-02 04:00:04";"04:00:04";"467.2";"2024-12-02";"192.168.32.2";"555.66"
"2.43";"2024-12-02 05:00:03";"05:00:03";"461.2";"2024-12-02";"192.168.32.2";"550.0"
"2.43";"2024-12-02 06:00:03";"06:00:03";"466.4";"2024-12-02";"192.168.32.2";"549.53"
"2.43";"2024-12-02 07:00:03";"07:00:03";"458.0";"2024-12-02";"192.168.32.2";"547.17"
"2.38";"2024-12-02 08:00:03";"08:00:03";"468.0";"2024-12-02";"192.168.32.2";"553.30"
"2.41";"2024-12-02 09:00:03";"09:00:03";"463.6";"2024-12-02";"192.168.32.2";"550.0"
"2.40";"2024-12-02 10:00:03";"10:00:03";"459.2";"2024-12-02";"192.168.32.2";"545.28"
"2.49";"2024-12-02 11:00:03";"11:00:03";"484.8";"2024-12-02";"192.168.32.2";"567.45"
"2.42";"2024-12-02 12:00:03";"12:00:03";"469.2";"2024-12-02";"192.168.32.2";"562.74"
"2.40";"2024-12-02 13:00:03";"13:00:03";"459.6";"2024-12-02";"192.168.32.2";"547.64"
"2.42";"2024-12-02 14:00:03";"14:00:03";"473.6";"2024-12-02";"192.168.32.2";"561.32"
"2.40";"2024-12-02 15:00:03";"15:00:03";"467.6";"2024-12-02";"192.168.32.2";"557.55"
"2.42";"2024-12-02 16:00:03";"16:00:03";"468.4";"2024-12-02";"192.168.32.2";"553.77"
"2.40";"2024-12-02 17:00:03";"17:00:03";"464.0";"2024-12-02";"192.168.32.2";"547.64"
"2.44";"2024-12-02 18:00:03";"18:00:03";"464.0";"2024-12-02";"192.168.32.2";"549.53"
"2.40";"2024-12-02 19:00:03";"19:00:03";"468.0";"2024-12-02";"192.168.32.2";"564.15"
"2.40";"2024-12-02 20:00:03";"20:00:03";"467.2";"2024-12-02";"192.168.32.2";"553.77"
"2.47";"2024-12-02 21:00:03";"21:00:03";"471.2";"2024-12-02";"192.168.32.2";"559.90"
"2.46";"2024-12-02 22:00:03";"22:00:03";"462.8";"2024-12-02";"192.168.32.2";"550.47"
"2.42";"2024-12-02 23:00:03";"23:00:03";"457.2";"2024-12-02";"192.168.32.2";"545.75"
"2.39";"2024-12-03 00:00:03";"00:00:03";"462.0";"2024-12-03";"192.168.32.2";"558.49"
"2.38";"2024-12-03 01:00:03";"01:00:03";"471.6";"2024-12-03";"192.168.32.2";"558.02"
"2.40";"2024-12-03 02:00:03";"02:00:03";"470.0";"2024-12-03";"192.168.32.2";"555.66"
"2.38";"2024-12-03 03:00:03";"03:00:03";"474.8";"2024-12-03";"192.168.32.2";"560.85"
"2.45";"2024-12-03 04:00:03";"04:00:03";"481.2";"2024-12-03";"192.168.32.2";"567.45"
"2.37";"2024-12-03 05:00:03";"05:00:03";"455.6";"2024-12-03";"192.168.32.2";"554.72"
"2.43";"2024-12-03 06:00:03";"06:00:03";"467.6";"2024-12-03";"192.168.32.2";"553.77"
"2.38";"2024-12-03 07:00:03";"07:00:03";"460.0";"2024-12-03";"192.168.32.2";"546.70"
"2.37";"2024-12-03 08:00:03";"08:00:03";"456.4";"2024-12-03";"192.168.32.2";"553.77"
"2.45";"2024-12-03 09:00:03";"09:00:03";"478.4";"2024-12-03";"192.168.32.2";"564.62"
"2.39";"2024-12-03 10:00:03";"10:00:03";"475.2";"2024-12-03";"192.168.32.2";"560.85"
"2.41";"2024-12-03 11:00:03";"11:00:03";"474.8";"2024-12-03";"192.168.32.2";"563.68"
"2.39";"2024-12-03 12:00:02";"12:00:02";"464.0";"2024-12-03";"192.168.32.2";"551.42"
"2.46";"2024-12-03 13:00:04";"13:00:04";"460.8";"2024-12-03";"192.168.32.2";"547.17"
"2.47";"2024-12-03 15:00:03";"15:00:03";"462.4";"2024-12-03";"192.168.32.2";"548.11"
"2.44";"2024-12-03 16:00:03";"16:00:03";"464.8";"2024-12-03";"192.168.32.2";"549.06"
"2.44";"2024-12-03 17:00:03";"17:00:03";"465.2";"2024-12-03";"192.168.32.2";"549.53"
"2.42";"2024-12-03 18:00:03";"18:00:03";"478.8";"2024-12-03";"192.168.32.2";"562.74"
"2.44";"2024-12-03 19:00:03";"19:00:03";"462.0";"2024-12-03";"192.168.32.2";"550.47"
"2.46";"2024-12-03 20:00:03";"20:00:03";"484.4";"2024-12-03";"192.168.32.2";"569.81"
"2.47";"2024-12-03 21:00:03";"21:00:03";"480.8";"2024-12-03";"192.168.32.2";"568.87"
"2.42";"2024-12-03 22:00:03";"22:00:03";"458.4";"2024-12-03";"192.168.32.2";"550.94"
"2.41";"2024-12-03 23:00:03";"23:00:03";"468.8";"2024-12-03";"192.168.32.2";"558.49"
"2.41";"2024-12-04 00:00:03";"00:00:03";"460.8";"2024-12-04";"192.168.32.2";"553.30"
"2.39";"2024-12-04 01:00:04";"01:00:04";"463.6";"2024-12-04";"192.168.32.2";"556.60"
"2.40";"2024-12-04 02:00:03";"02:00:03";"460.0";"2024-12-04";"192.168.32.2";"550.0"
"2.43";"2024-12-04 03:00:04";"03:00:04";"470.0";"2024-12-04";"192.168.32.2";"556.60"
"2.48";"2024-12-04 04:00:03";"04:00:03";"484.0";"2024-12-04";"192.168.32.2";"570.75"
"2.42";"2024-12-04 05:00:03";"05:00:03";"465.6";"2024-12-04";"192.168.32.2";"561.32"
"2.44";"2024-12-04 06:00:03";"06:00:03";"470.4";"2024-12-04";"192.168.32.2";"555.19"
"2.41";"2024-12-04 07:00:03";"07:00:03";"467.6";"2024-12-04";"192.168.32.2";"561.79"
"2.40";"2024-12-04 08:00:03";"08:00:03";"460.4";"2024-12-04";"192.168.32.2";"548.58"
"2.39";"2024-12-04 09:00:03";"09:00:03";"460.4";"2024-12-04";"192.168.32.2";"546.70"
"2.42";"2024-12-04 10:00:03";"10:00:03";"467.2";"2024-12-04";"192.168.32.2";"552.36"
"2.41";"2024-12-04 11:00:04";"11:00:04";"465.6";"2024-12-04";"192.168.32.2";"550.47"
"2.39";"2024-12-04 12:00:03";"12:00:03";"461.6";"2024-12-04";"192.168.32.2";"548.11"
"2.40";"2024-12-04 13:00:03";"13:00:03";"474.4";"2024-12-04";"192.168.32.2";"558.02"
"2.41";"2024-12-04 14:00:03";"14:00:03";"463.2";"2024-12-04";"192.168.32.2";"550.94"
"2.42";"2024-12-04 15:00:03";"15:00:03";"471.2";"2024-12-04";"192.168.32.2";"556.13"
"2.39";"2024-12-04 16:00:03";"16:00:03";"466.4";"2024-12-04";"192.168.32.2";"555.19"
"2.38";"2024-12-04 17:00:03";"17:00:03";"460.4";"2024-12-04";"192.168.32.2";"557.08"
"2.38";"2024-12-04 18:00:03";"18:00:03";"466.8";"2024-12-04";"192.168.32.2";"554.72"
"2.39";"2024-12-04 19:00:04";"19:00:04";"466.8";"2024-12-04";"192.168.32.2";"556.13"
"2.42";"2024-12-04 20:00:03";"20:00:03";"474.8";"2024-12-04";"192.168.32.2";"560.38"
"2.43";"2024-12-04 21:00:03";"21:00:03";"473.6";"2024-12-04";"192.168.32.2";"559.43"
"2.38";"2024-12-04 22:00:03";"22:00:03";"458.0";"2024-12-04";"192.168.32.2";"546.23"
"2.4";"2024-12-04 23:00:04";"23:00:04";"466.8";"2024-12-04";"192.168.32.2";"557.08"
"2.40";"2024-12-05 00:00:03";"00:00:03";"468.0";"2024-12-05";"192.168.32.2";"557.08"
"2.44";"2024-12-05 01:00:04";"01:00:04";"476.8";"2024-12-05";"192.168.32.2";"567.45"
"2.42";"2024-12-05 02:00:03";"02:00:03";"473.6";"2024-12-05";"192.168.32.2";"564.62"
"2.42";"2024-12-05 03:00:03";"03:00:03";"472.8";"2024-12-05";"192.168.32.2";"562.74"
"2.45";"2024-12-05 04:00:03";"04:00:03";"478.8";"2024-12-05";"192.168.32.2";"558.02"
"2.41";"2024-12-05 05:00:03";"05:00:03";"467.6";"2024-12-05";"192.168.32.2";"557.55"
"2.44";"2024-12-05 06:00:03";"06:00:03";"476.4";"2024-12-05";"192.168.32.2";"564.62"
"2.45";"2024-12-05 07:00:03";"07:00:03";"476.4";"2024-12-05";"192.168.32.2";"561.79"
"2.42";"2024-12-05 08:00:03";"08:00:03";"468.8";"2024-12-05";"192.168.32.2";"551.89"
"2.45";"2024-12-05 09:00:04";"09:00:04";"474.4";"2024-12-05";"192.168.32.2";"555.66"
"2.48";"2024-12-05 10:00:03";"10:00:03";"478.8";"2024-12-05";"192.168.32.2";"558.96"
"2.37";"2024-12-05 11:00:03";"11:00:03";"458.4";"2024-12-05";"192.168.32.2";"557.08"
"2.37";"2024-12-05 12:00:03";"12:00:03";"457.2";"2024-12-05";"192.168.32.2";"545.75"
"2.40";"2024-12-05 13:00:03";"13:00:03";"467.6";"2024-12-05";"192.168.32.2";"565.09"
"2.40";"2024-12-05 15:00:03";"15:00:03";"467.2";"2024-12-05";"192.168.32.2";"558.49"
"2.43";"2024-12-05 16:00:03";"16:00:03";"475.2";"2024-12-05";"192.168.32.2";"561.32"
"2.39";"2024-12-05 17:00:03";"17:00:03";"463.2";"2024-12-05";"192.168.32.2";"566.51"
"2.46";"2024-12-05 18:00:03";"18:00:03";"482.4";"2024-12-05";"192.168.32.2";"568.40"
"2.40";"2024-12-05 19:00:03";"19:00:03";"464.0";"2024-12-05";"192.168.32.2";"548.11"
"2.40";"2024-12-05 20:00:03";"20:00:03";"466.8";"2024-12-05";"192.168.32.2";"560.85"
"2.48";"2024-12-05 21:00:04";"21:00:04";"487.2";"2024-12-05";"192.168.32.2";"569.81"
"2.44";"2024-12-05 22:00:03";"22:00:03";"475.6";"2024-12-05";"192.168.32.2";"560.38"
"2.43";"2024-12-05 23:00:03";"23:00:03";"474.0";"2024-12-05";"192.168.32.2";"561.79"
"2.43";"2024-12-06 00:00:03";"00:00:03";"473.2";"2024-12-06";"192.168.32.2";"561.32"
"2.44";"2024-12-06 01:00:03";"01:00:03";"474.8";"2024-12-06";"192.168.32.2";"564.15"
"2.43";"2024-12-06 02:00:04";"02:00:04";"471.6";"2024-12-06";"192.168.32.2";"559.43"
"2.41";"2024-12-06 03:00:03";"03:00:03";"468.0";"2024-12-06";"192.168.32.2";"557.08"
"2.42";"2024-12-06 04:00:03";"04:00:03";"470.4";"2024-12-06";"192.168.32.2";"560.38"
"2.42";"2024-12-06 05:00:03";"05:00:03";"468.0";"2024-12-06";"192.168.32.2";"557.08"
"2.42";"2024-12-06 06:00:03";"06:00:03";"471.2";"2024-12-06";"192.168.32.2";"558.49"
"2.44";"2024-12-06 07:00:03";"07:00:03";"472.8";"2024-12-06";"192.168.32.2";"555.66"
"2.44";"2024-12-06 08:00:03";"08:00:03";"478.8";"2024-12-06";"192.168.32.2";"564.15"
"2.43";"2024-12-06 09:00:03";"09:00:03";"472.8";"2024-12-06";"192.168.32.2";"558.96"
"2.43";"2024-12-06 10:00:03";"10:00:03";"472.8";"2024-12-06";"192.168.32.2";"559.43"
"2.43";"2024-12-06 11:00:03";"11:00:03";"475.2";"2024-12-06";"192.168.32.2";"560.85"
"2.40";"2024-12-06 12:00:02";"12:00:02";"464.0";"2024-12-06";"192.168.32.2";"565.09"
"2.43";"2024-12-06 13:00:03";"13:00:03";"472.4";"2024-12-06";"192.168.32.2";"560.85"
"2.44";"2024-12-06 15:00:03";"15:00:03";"476.8";"2024-12-06";"192.168.32.2";"566.51"
"2.45";"2024-12-06 16:00:03";"16:00:03";"477.2";"2024-12-06";"192.168.32.2";"559.90"
"2.45";"2024-12-06 17:00:03";"17:00:03";"474.8";"2024-12-06";"192.168.32.2";"558.96"
"2.43";"2024-12-06 18:00:03";"18:00:03";"469.2";"2024-12-06";"192.168.32.2";"553.30"
"2.45";"2024-12-06 19:00:03";"19:00:03";"476.4";"2024-12-06";"192.168.32.2";"560.85"
"2.43";"2024-12-06 20:00:03";"20:00:03";"469.6";"2024-12-06";"192.168.32.2";"558.02"
"2.47";"2024-12-06 21:00:03";"21:00:03";"483.2";"2024-12-06";"192.168.32.2";"571.70"
"2.41";"2024-12-06 22:00:03";"22:00:03";"466.8";"2024-12-06";"192.168.32.2";"555.19"
"2.44";"2024-12-06 23:00:03";"23:00:03";"474.0";"2024-12-06";"192.168.32.2";"561.32"
"2.41";"2024-12-07 00:00:03";"00:00:03";"466.8";"2024-12-07";"192.168.32.2";"554.24"
"2.41";"2024-12-07 01:00:03";"01:00:03";"468.8";"2024-12-07";"192.168.32.2";"558.49"
"2.40";"2024-12-07 02:00:03";"02:00:03";"473.2";"2024-12-07";"192.168.32.2";"560.85"
"2.43";"2024-12-07 03:00:04";"03:00:04";"470.0";"2024-12-07";"192.168.32.2";"558.96"
"2.44";"2024-12-07 04:00:03";"04:00:03";"475.6";"2024-12-07";"192.168.32.2";"562.74"
"2.42";"2024-12-07 05:00:03";"05:00:03";"468.4";"2024-12-07";"192.168.32.2";"558.49"
"2.43";"2024-12-07 06:00:03";"06:00:03";"471.2";"2024-12-07";"192.168.32.2";"561.79"
"2.42";"2024-12-07 07:00:03";"07:00:03";"469.2";"2024-12-07";"192.168.32.2";"558.49"
"2.42";"2024-12-07 08:00:03";"08:00:03";"468.4";"2024-12-07";"192.168.32.2";"556.60"
"2.42";"2024-12-07 09:00:03";"09:00:03";"468.0";"2024-12-07";"192.168.32.2";"552.83"
"2.42";"2024-12-07 10:00:03";"10:00:03";"469.6";"2024-12-07";"192.168.32.2";"558.49"
"2.45";"2024-12-07 11:00:03";"11:00:03";"480.0";"2024-12-07";"192.168.32.2";"566.04"
"2.43";"2024-12-07 12:00:03";"12:00:03";"471.2";"2024-12-07";"192.168.32.2";"555.19"
"2.44";"2024-12-07 13:00:03";"13:00:03";"473.6";"2024-12-07";"192.168.32.2";"559.43"
"2.42";"2024-12-07 15:00:03";"15:00:03";"474.4";"2024-12-07";"192.168.32.2";"562.26"
"2.43";"2024-12-07 16:00:03";"16:00:03";"466.4";"2024-12-07";"192.168.32.2";"553.77"
"2.42";"2024-12-07 17:00:03";"17:00:03";"459.2";"2024-12-07";"192.168.32.2";"548.58"
